x,y,species cloglog values
809.0,809.0,0.21709666
810.0,810.0,0.8200511
811.0,811.0,1.1585966E-5
812.0,812.0,8.9521374E-5
813.0,813.0,5.387177E-4
814.0,814.0,1.9691937E-4
815.0,815.0,0.83163744
816.0,816.0,0.1950764
817.0,817.0,2.6754016E-5
818.0,818.0,0.06899465
819.0,819.0,3.9007328E-4
820.0,820.0,0.5167615
821.0,821.0,0.8123784
822.0,822.0,5.3747728E-5
823.0,823.0,0.16133778
824.0,824.0,0.33210015
825.0,825.0,0.83536905
826.0,826.0,1.8261267E-4
827.0,827.0,6.1685964E-4
828.0,828.0,2.0968386E-4
829.0,829.0,2.1904596E-4
830.0,830.0,2.743441E-4
831.0,831.0,0.0024578443
832.0,832.0,6.1500046E-5
833.0,833.0,2.8353028E-5
834.0,834.0,0.0045708707
835.0,835.0,2.1488306E-5
836.0,836.0,0.53815955
837.0,837.0,0.076733
838.0,838.0,0.8347816
839.0,839.0,0.80591214
840.0,840.0,6.89068E-4
841.0,841.0,2.900967E-4
842.0,842.0,0.50889415
843.0,843.0,0.77407694
844.0,844.0,0.8136391
845.0,845.0,0.16750997
846.0,846.0,0.09640989
847.0,847.0,1.0533132E-4
848.0,848.0,2.6320813E-5
849.0,849.0,0.6990876
850.0,850.0,0.003434487
851.0,851.0,1.4673512E-4
852.0,852.0,0.6062573
853.0,853.0,0.0013082053
854.0,854.0,8.531762E-5
855.0,855.0,4.4197732E-4
856.0,856.0,0.016683616
857.0,857.0,0.0040095956
858.0,858.0,0.6288575
859.0,859.0,1.1800176E-4
860.0,860.0,3.0081035E-4
861.0,861.0,0.10541291
862.0,862.0,0.37419814
863.0,863.0,3.7759639E-4
864.0,864.0,1.5965723E-4
865.0,865.0,0.11986746
866.0,866.0,4.5856257E-5
867.0,867.0,0.0027458856
868.0,868.0,6.334828E-5
869.0,869.0,1.6660096E-4
870.0,870.0,0.5164667
871.0,871.0,0.007689866
872.0,872.0,1.7352973E-4
873.0,873.0,1.5856222E-4
874.0,874.0,0.2716331
875.0,875.0,2.761748E-5
876.0,876.0,1.8526685E-4
877.0,877.0,0.83520174
878.0,878.0,2.3297485E-5
879.0,879.0,1.792055E-4
880.0,880.0,0.0024345487
881.0,881.0,0.17000127
882.0,882.0,0.09827796
883.0,883.0,1.1759396E-5
884.0,884.0,0.28931558
885.0,885.0,6.9057394E-4
886.0,886.0,0.0050368262
887.0,887.0,5.7449917E-5
888.0,888.0,3.745208E-5
889.0,889.0,0.03690399
890.0,890.0,9.876934E-4
891.0,891.0,0.0027725478
892.0,892.0,0.22154482
893.0,893.0,3.7050042E-5
894.0,894.0,0.34135142
895.0,895.0,1.614868E-5
896.0,896.0,5.087154E-4
897.0,897.0,8.7908345E-5
898.0,898.0,0.6352685
899.0,899.0,1.4005858E-5
900.0,900.0,0.097695075
901.0,901.0,9.7352755E-4
902.0,902.0,0.4323668
903.0,903.0,0.0027102898
904.0,904.0,0.09907908
905.0,905.0,0.09611919
906.0,906.0,0.0031363931
907.0,907.0,0.002776675
908.0,908.0,5.3833635E-5
909.0,909.0,0.59063655
910.0,910.0,0.08153597
911.0,911.0,0.10208769
912.0,912.0,5.6923265E-5
913.0,913.0,0.0014027515
