X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
358.0,358.0,train,2.0867324392217967E-4,50.34218028544099,0.6798071588777861
359.0,359.0,train,1.7028404476604738E-4,41.524234163789565,0.605179173955271
361.0,361.0,train,1.756361464400501E-4,43.22135517351692,0.6165447124532704
362.0,362.0,train,1.929400044099336E-4,47.51388006540233,0.6510992781771492
363.0,363.0,train,9.42094120780835E-5,18.506685712706336,0.4019893921266888
364.0,364.0,train,1.3346379019898183E-4,30.477443024681243,0.5173082871557753
365.0,365.0,train,1.2728499488848594E-4,28.683189489992785,0.5007540406874776
366.0,366.0,train,1.1313211294526356E-4,23.767879479428174,0.4606643687055192
367.0,367.0,train,1.1504579168749495E-4,24.43082412271388,0.46626781342350676
368.0,368.0,train,1.1410772041377238E-4,24.14289140991049,0.46352835808222415
371.0,371.0,train,1.1433479781275939E-4,24.212090134307243,0.4641927807432287
372.0,372.0,train,1.2009386087515304E-4,26.20159717660126,0.4807713161143796
374.0,374.0,train,1.268891276948179E-4,28.559739733874142,0.4996742834565696
375.0,375.0,train,7.159638026662511E-5,11.587913716421445,0.3234415431760258
376.0,376.0,train,7.151018612233874E-5,11.565460537941554,0.3231232128073167
377.0,377.0,train,1.294698036381978E-4,29.293647120842714,0.5066714855448458
379.0,379.0,train,6.804174459487027E-5,10.562705809393572,0.31018859235420915
380.0,380.0,train,1.3018903942606548E-4,29.473458903218475,0.5086041135447754
381.0,381.0,train,8.929162905178378E-5,16.963040534576198,0.38572221942881546
382.0,382.0,train,1.3347307127050556E-4,30.480271839866482,0.5173327355193513
383.0,383.0,train,1.320976732918818E-4,29.991836065483334,0.5136960978495289
385.0,385.0,train,9.318996343782914E-5,18.187546129192434,0.39865301021761634
386.0,386.0,train,1.0381674349419976E-4,21.071314281100243,0.4325364083242532
387.0,387.0,train,2.488064412271529E-4,58.94718713507479,0.7427889436912283
388.0,388.0,train,1.061702636383846E-4,21.82295726832392,0.43977847690918825
391.0,391.0,train,1.404924464857515E-4,32.562829365911654,0.5354731488802666
392.0,392.0,train,1.4529973017535802E-4,34.08927174809747,0.5475018532889222
393.0,393.0,train,1.4000926434730072E-4,32.4210114316079,0.5342465932203977
395.0,395.0,train,1.5539766980881758E-5,0.40418516199572624,0.0813114362961751
396.0,396.0,train,1.3982664998161875E-4,32.37181719528926,0.5337821846330217
397.0,397.0,train,1.5078733321364199E-5,0.3769700181356799,0.07899702653863183
398.0,398.0,train,1.4248356916393763E-4,33.14968260278804,0.5404936165351493
400.0,400.0,train,8.42501178924491E-5,15.226501942440784,0.3685863297774086
401.0,401.0,train,9.253767534579452E-5,17.98775610551649,0.3965084874293274
403.0,403.0,train,1.306993962173786E-4,29.618536665892044,0.5099708776808893
404.0,404.0,train,1.1925678819625415E-4,25.900692276611657,0.47839388988340115
405.0,405.0,train,1.315617242649562E-4,29.857259271817636,0.5122716079648018
406.0,406.0,train,1.2158911448427063E-4,26.717625200920846,0.48499115218030997
