x,y,species cloglog values
885.0,885.0,0.79283476
886.0,886.0,0.7598871
887.0,887.0,1.06597065E-10
888.0,888.0,0.090290084
889.0,889.0,0.2545074
890.0,890.0,0.7013846
891.0,891.0,0.0015122986
892.0,892.0,7.1254114E-13
893.0,893.0,0.40036154
894.0,894.0,0.4979653
895.0,895.0,0.4343961
896.0,896.0,3.8580288E-7
897.0,897.0,0.23877195
898.0,898.0,0.3112043
899.0,899.0,1.365276E-8
900.0,900.0,0.55840343
901.0,901.0,0.4447142
902.0,902.0,0.90399176
903.0,903.0,0.38484815
904.0,904.0,0.12114258
905.0,905.0,0.56258583
906.0,906.0,1.16860335E-8
907.0,907.0,0.7753738
908.0,908.0,8.856804E-12
909.0,909.0,1.778222E-11
910.0,910.0,0.25602403
911.0,911.0,0.32116616
912.0,912.0,0.65977526
913.0,913.0,0.32911447
914.0,914.0,0.26814175
915.0,915.0,0.42781228
916.0,916.0,0.010871704
917.0,917.0,1.8746582E-10
918.0,918.0,2.4530078E-10
919.0,919.0,1.5432188E-5
920.0,920.0,0.6077908
921.0,921.0,0.0074761733
922.0,922.0,0.80688846
923.0,923.0,0.33954784
924.0,924.0,8.416684E-5
925.0,925.0,0.04113814
926.0,926.0,0.086017914
927.0,927.0,0.23338158
928.0,928.0,0.81952626
929.0,929.0,1.0965729E-6
930.0,930.0,0.3763566
931.0,931.0,3.4804907E-6
932.0,932.0,0.4091161
933.0,933.0,0.4717581
934.0,934.0,0.87600213
935.0,935.0,0.6284918
936.0,936.0,0.20501421
937.0,937.0,0.52497977
938.0,938.0,0.32932493
939.0,939.0,0.09814204
940.0,940.0,3.1556564E-4
941.0,941.0,0.16757926
942.0,942.0,0.5230287
943.0,943.0,0.34274882
944.0,944.0,2.7108316E-12
945.0,945.0,3.6116665E-12
946.0,946.0,1.0677339E-9
947.0,947.0,0.330975
948.0,948.0,1.9257111E-5
949.0,949.0,0.32061785
950.0,950.0,0.8684617
951.0,951.0,0.29130602
952.0,952.0,0.62821144
