X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
449.0,449.0,train,2.2714181634251373E-4,58.64710074368409,0.7559325795503683
450.0,450.0,train,2.391311110310811E-4,62.44095298060156,0.7734413972622793
453.0,453.0,train,2.2448360385434406E-4,57.68455802338386,0.7518708957247442
457.0,457.0,train,2.4581730019349605E-4,64.87090098403344,0.7826542354956404
459.0,459.0,train,2.4212076197056146E-4,63.47414419174961,0.7776081161023164
460.0,460.0,train,2.4942939358988953E-4,66.14799463356215,0.7874744566236143
461.0,461.0,train,2.497868802512776E-4,66.29082502101383,0.787945658285986
462.0,462.0,train,2.489507743745772E-4,65.96845307460426,0.7868419509041354
464.0,464.0,train,2.504946899485544E-4,66.702391684802,0.788875539447714
465.0,465.0,train,3.0031776173000517E-4,95.55209841391701,0.8450505141576798
467.0,467.0,train,2.5072550405516234E-4,66.83221435109964,0.7891778877069741
468.0,468.0,train,3.0183574563450995E-4,98.32559947704176,0.8465040642899934
469.0,469.0,train,2.6498532332912126E-4,73.50259238491678,0.8070412778172074
471.0,471.0,train,2.5350802079055076E-4,68.13659984185341,0.7927888714662756
472.0,472.0,train,2.951356419314578E-4,90.0001083945814,0.8399838645442008
474.0,474.0,train,2.9869586369550447E-4,93.7548307800309,0.8434822472261205
476.0,476.0,train,2.6285633060526187E-4,72.49858195467095,0.804473662785539
477.0,477.0,train,2.7022668646831057E-4,75.75418253191069,0.813219718272463
481.0,481.0,train,2.958606555676214E-4,90.81066699299595,0.8407025693463734
482.0,482.0,train,2.990174125969346E-4,94.23676371764155,0.8437944199162981
483.0,483.0,train,2.9794109230989863E-4,92.94847914416626,0.8427470315076128
484.0,484.0,train,2.9757944964407064E-4,92.57748802715913,0.8423935359804471
485.0,485.0,train,3.0192597571876255E-4,99.27478460458883,0.8465900337753365
486.0,486.0,train,3.0064299267971236E-4,96.00165857271693,0.8453630942514557
488.0,488.0,train,2.892668321567618E-4,85.65449817150746,0.83404548131795
491.0,491.0,train,1.3000730825234578E-5,0.2301503035588091,0.07754880296488531
74.0,74.0,test,2.7095018341005234E-4,76.07500827815612,0.814056881923499
54.0,54.0,test,2.966493774222065E-4,91.70183264063724,0.8414807625120263
1.0,1.0,test,7.955034277197177E-5,13.87772274672572,0.3897726032520161
291.0,291.0,test,7.507550046199652E-5,12.658051285300735,0.37258028801301857
295.0,295.0,test,4.142705404788965E-5,3.9085299835695024,0.22680055660529497
248.0,248.0,test,2.2632553703243893E-4,58.33914154046123,0.7546924491663343
80.0,80.0,test,2.4978435389571364E-4,66.28940260736496,0.7879423319755392
339.0,339.0,test,3.9968336589788364E-5,3.537858555442042,0.21976580687144132
439.0,439.0,test,2.4411085237723286E-4,64.15177523307294,0.7803391625363223
423.0,423.0,test,2.3496827621336528E-4,61.01582131322625,0.7675092473384137
287.0,287.0,test,6.76377336475148E-5,10.68188752636025,0.3429261676689601
466.0,466.0,test,2.989168029124519E-4,94.06862504352395,0.843696810949357
224.0,224.0,test,1.973627347718719E-4,49.73197479945931,0.7063639294915542
313.0,313.0,test,4.7687116396608544E-5,5.358308850276661,0.25627700126277253
470.0,470.0,test,2.673292190683997E-4,74.16287688331805,0.80982909376494
