X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
468.0,468.0,train,2.3785130806073737E-4,58.26858046217999,0.728307471708732
469.0,469.0,train,4.0635533331605483E-4,87.76705920162823,0.89206702099237
471.0,471.0,train,2.305900866446007E-4,56.53594859175457,0.7172813871067005
472.0,472.0,train,1.6133527589599542E-4,37.83135304195477,0.586825837824127
474.0,474.0,train,2.3465795720846333E-4,57.46019928765534,0.7235123921822185
476.0,476.0,train,1.7470383503116678E-4,42.333157756014955,0.6160053343470688
477.0,477.0,train,8.691568608066962E-5,16.03877081669898,0.37884422679510665
481.0,481.0,train,3.6364044199797667E-4,80.13090938350727,0.8636088511526329
482.0,482.0,train,3.7182332565410966E-4,82.14271914719075,0.8695882988763391
483.0,483.0,train,3.642458412291627E-4,80.2794269517167,0.8640604730498075
484.0,484.0,train,3.631624602103166E-4,80.01214992595405,0.8632512217228268
485.0,485.0,train,2.4270183432072943E-4,59.5811956621704,0.7354323234826863
486.0,486.0,train,2.4313065545404581E-4,59.68944022357364,0.7360531494439736
488.0,488.0,train,1.9083945640537014E-4,46.332360186260175,0.6484933666753785
491.0,491.0,train,1.4384213329230804E-5,0.3220636896359697,0.07577975242448642
74.0,74.0,test,3.172566110100552E-4,71.61244207430188,0.824147818312823
54.0,54.0,test,3.7884549234005034E-4,83.62673060570107,0.874510138651645
1.0,1.0,test,8.942322313286974E-5,16.439239135395876,0.38731913787555794
291.0,291.0,test,7.878834415423337E-5,14.117303572807481,0.3505615424311541
295.0,295.0,test,3.5693708267468416E-5,2.7063389453153572,0.17761807472680224
248.0,248.0,test,2.4761047524646414E-4,60.96234107648597,0.7424523458709753
80.0,80.0,test,2.6689784383935943E-4,64.86325941627972,0.7682781727716974
339.0,339.0,test,5.092029180691587E-5,6.4124626840270125,0.24343756405924355
439.0,439.0,test,4.3709043537949006E-4,91.6294173511456,0.9087935003917865
423.0,423.0,test,1.4349378359453417E-4,32.28925791110623,0.5444001007793542
287.0,287.0,test,7.798897210711978E-5,13.911772385574315,0.34771114616588183
466.0,466.0,test,2.448252370181572E-4,60.22766043669749,0.7384922601274468
224.0,224.0,test,3.3332493578019603E-4,74.46570576597091,0.8389665067606615
313.0,313.0,test,5.725773351580989E-5,8.331433512014783,0.26925470515502636
470.0,470.0,test,3.9128938231734175E-4,86.13680160491164,0.8827802606286345
