x,y,species cloglog values
810.0,810.0,0.46528545
811.0,811.0,0.35154268
812.0,812.0,0.35263553
813.0,813.0,1.5661799E-5
814.0,814.0,6.66318E-7
815.0,815.0,5.474596E-7
816.0,816.0,0.27937806
817.0,817.0,1.9866235E-7
818.0,818.0,8.0328215E-7
819.0,819.0,0.31942406
820.0,820.0,0.15795574
821.0,821.0,0.0014274853
822.0,822.0,5.39972E-4
823.0,823.0,0.0010111794
824.0,824.0,0.45936584
825.0,825.0,1.02115095E-7
826.0,826.0,1.1765305E-6
827.0,827.0,1.1303723E-6
828.0,828.0,2.4603904E-7
829.0,829.0,0.01975376
830.0,830.0,0.06691231
831.0,831.0,1.0122004E-6
832.0,832.0,2.8918646E-5
833.0,833.0,6.948489E-6
834.0,834.0,1.0641998E-6
835.0,835.0,1.6687405E-7
836.0,836.0,2.9558642E-4
837.0,837.0,9.823424E-6
838.0,838.0,0.0011418473
839.0,839.0,3.1846132E-6
840.0,840.0,0.29292655
841.0,841.0,0.015673151
842.0,842.0,1.1956396E-6
843.0,843.0,1.03570004E-4
844.0,844.0,7.422192E-7
845.0,845.0,1.8183966E-4
846.0,846.0,1.5821243E-7
847.0,847.0,6.924288E-4
848.0,848.0,7.5577095E-6
849.0,849.0,1.915551E-5
850.0,850.0,0.0
851.0,851.0,1.8067835E-6
852.0,852.0,1.9647857E-7
853.0,853.0,8.3646555E-8
854.0,854.0,1.7991364E-4
855.0,855.0,0.8662856
856.0,856.0,1.4899917E-4
857.0,857.0,0.13657998
858.0,858.0,0.34062046
859.0,859.0,2.7106636E-5
860.0,860.0,3.4975164E-5
861.0,861.0,1.5867377E-5
862.0,862.0,1.2382998E-5
863.0,863.0,0.20314306
864.0,864.0,6.3215816E-7
865.0,865.0,2.1471205E-6
866.0,866.0,0.82846284
867.0,867.0,4.7990943E-5
868.0,868.0,2.17158E-6
869.0,869.0,1.1795901E-5
870.0,870.0,0.0040225876
871.0,871.0,0.005902223
872.0,872.0,0.0013665222
873.0,873.0,0.03745219
874.0,874.0,1.5683781E-5
875.0,875.0,1.9269437E-7
876.0,876.0,1.0594668E-4
877.0,877.0,3.701974E-5
878.0,878.0,0.094890065
879.0,879.0,5.2592577E-6
880.0,880.0,2.0142968E-6
881.0,881.0,1.6082365E-6
882.0,882.0,5.254655E-7
883.0,883.0,8.593175E-4
884.0,884.0,2.1219545E-7
