Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.15344E-4,53.016198515,0.688941166,0.059618209,0.646788991,0.555555556
5.1814E-4,53.274488626,0.690906062,0.059128732,0.651376147,0.555555556
5.21227E-4,53.53459857,0.693060279,0.058639256,0.651376147,0.555555556
5.22029E-4,53.795494474,0.693617691,0.05814978,0.651376147,0.555555556
5.2364E-4,54.004676865,0.694734302,0.057758199,0.651376147,0.555555556
5.26785E-4,54.267472105,0.696902141,0.057268722,0.651376147,0.555555556
5.29951E-4,54.532044864,0.699068639,0.056779246,0.651376147,0.555555556
5.3064E-4,54.797226823,0.699538397,0.05628977,0.651376147,0.555555556
5.31759E-4,55.00969575,0.700298994,0.055898189,0.651376147,0.555555556
5.32874E-4,55.276006792,0.701055238,0.055408713,0.651376147,0.555555556
5.34839E-4,55.54324197,0.702383604,0.054919236,0.651376147,0.574074074
5.36287E-4,55.757586121,0.703358369,0.054527655,0.651376147,0.574074074
5.38762E-4,56.026445115,0.705017206,0.054038179,0.651376147,0.574074074
5.40968E-4,56.296263852,0.7064886,0.053548703,0.651376147,0.574074074
5.41718E-4,56.512871025,0.706987051,0.053157122,0.651376147,0.574074074
5.43889E-4,56.784293978,0.708424926,0.052667646,0.651376147,0.574074074
5.45462E-4,57.00234116,0.709462251,0.052276065,0.651376147,0.574074074
5.47463E-4,57.275683073,0.710776521,0.051786588,0.651376147,0.574074074
5.49509E-4,57.55010932,0.712114334,0.051297112,0.651376147,0.574074074
5.54293E-4,57.771141789,0.715218608,0.050905531,0.651376147,0.592592593
5.5534E-4,58.048584403,0.715893495,0.050416055,0.651376147,0.592592593
5.57226E-4,58.271287368,0.717105074,0.050024474,0.651376147,0.592592593
5.60666E-4,58.550754296,0.7193014,0.049534998,0.651376147,0.592592593
5.63945E-4,58.775743763,0.721379399,0.049143417,0.651376147,0.592592593
5.64944E-4,59.001562142,0.722009677,0.048751836,0.651376147,0.592592593
5.6732E-4,59.284676796,0.723502024,0.048262359,0.651376147,0.592592593
5.69863E-4,59.512125526,0.725091082,0.047870778,0.651376147,0.592592593
5.73299E-4,59.798398817,0.727223192,0.047381302,0.651376147,0.592592593
5.76124E-4,60.028341026,0.728963616,0.046989721,0.651376147,0.592592593
5.78006E-4,60.259312731,0.730117,0.04659814,0.651376147,0.592592593
5.80153E-4,60.549173993,0.731426759,0.046108664,0.651376147,0.592592593
5.82456E-4,60.839953899,0.732824533,0.045619187,0.660550459,0.592592593
5.87491E-4,61.015834878,0.735855621,0.045325502,0.665137615,0.592592593
5.91865E-4,61.252041775,0.738460957,0.044933921,0.665137615,0.592592593
5.94368E-4,61.548757135,0.739939893,0.044444444,0.665137615,0.592592593
5.96974E-4,61.78728804,0.741471046,0.044052863,0.665137615,0.592592593
5.99046E-4,62.02653517,0.742681935,0.043661282,0.665137615,0.592592593
6.00921E-4,62.266425256,0.743772907,0.043269701,0.665137615,0.592592593
6.05378E-4,62.508028141,0.746347689,0.04287812,0.665137615,0.592592593
6.08438E-4,62.750838836,0.748100892,0.042486539,0.665137615,0.592592593
6.12237E-4,63.055609712,0.75025986,0.041997063,0.665137615,0.592592593
6.1781E-4,63.302004421,0.753394082,0.041605482,0.665137615,0.592592593
6.2099E-4,63.550088493,0.75516442,0.041213901,0.665137615,0.592592593
6.23411E-4,63.799140965,0.756503775,0.04082232,0.665137615,0.592592593
6.25853E-4,64.049148355,0.757847855,0.040430739,0.665137615,0.592592593
6.28583E-4,64.300117485,0.759341082,0.040039158,0.665137615,0.592592593
6.38601E-4,64.553828828,0.764742524,0.039647577,0.665137615,0.592592593
6.40207E-4,64.809615529,0.765597019,0.039255996,0.665137615,0.592592593
6.42754E-4,65.001964223,0.76694627,0.03896231,0.665137615,0.592592593
6.5027E-4,65.260727465,0.770881746,0.038570729,0.665137615,0.592592593
6.57049E-4,65.522055187,0.774374357,0.038179148,0.665137615,0.592592593
6.65165E-4,65.786791441,0.778485777,0.037787567,0.665137615,0.592592593
6.744E-4,66.054635057,0.783073539,0.037395986,0.665137615,0.592592593
6.76526E-4,66.257487526,0.784115739,0.037102301,0.665137615,0.592592593
6.78095E-4,66.528618232,0.784881894,0.03671072,0.665137615,0.592592593
6.78607E-4,66.800010029,0.785131759,0.036319139,0.665137615,0.592592593
6.80903E-4,67.003970258,0.786246385,0.036025453,0.665137615,0.592592593
6.84333E-4,67.277144523,0.787901434,0.035633872,0.665137615,0.592592593
6.88396E-4,67.551836803,0.789845228,0.035242291,0.665137615,0.592592593
6.92526E-4,67.759393299,0.791802639,0.034948605,0.665137615,0.592592593
6.98038E-4,68.037958173,0.794387007,0.034557024,0.665137615,0.592592593
7.06047E-4,68.319254212,0.798084898,0.034165443,0.665137615,0.592592593
7.08822E-4,68.531809017,0.799350536,0.033871757,0.665137615,0.592592593
7.12753E-4,68.816447218,0.801129924,0.033480176,0.665137615,0.592592593
7.16799E-4,69.031095949,0.802945214,0.03318649,0.665137615,0.592592593
7.21036E-4,69.319099593,0.804827834,0.032794909,0.665137615,0.592592593
7.22466E-4,69.535707464,0.805459257,0.032501224,0.669724771,0.592592593
7.25091E-4,69.753020329,0.806613254,0.032207538,0.669724771,0.592592593
7.27933E-4,70.043782849,0.807854315,0.031815957,0.678899083,0.592592593
7.32227E-4,70.263022928,0.809714941,0.031522271,0.678899083,0.592592593
7.34376E-4,70.556372267,0.810639314,0.03113069,0.678899083,0.592592593
7.37544E-4,70.777099819,0.811993755,0.030837004,0.678899083,0.592592593
7.39979E-4,71.072651758,0.813028353,0.030445423,0.69266055,0.611111111
7.44628E-4,71.295346364,0.814987632,0.030151738,0.697247706,0.611111111
7.4574E-4,71.518904293,0.815453446,0.029858052,0.706422018,0.62962963
7.4813E-4,72.117344318,0.816450305,0.02907489,0.73853211,0.648148148
7.50294E-4,72.267214712,0.81734805,0.028879099,0.73853211,0.648148148
7.57175E-4,72.568961007,0.820173814,0.028487518,0.73853211,0.648148148
7.59958E-4,72.796544335,0.821304308,0.028193833,0.743119266,0.648148148
7.63823E-4,73.025224309,0.82286253,0.027900147,0.743119266,0.648148148
7.67078E-4,73.254945857,0.824164513,0.027606461,0.743119266,0.648148148
7.68548E-4,73.562143246,0.82474914,0.02721488,0.743119266,0.648148148
7.69784E-4,73.792965067,0.825239381,0.026921194,0.743119266,0.648148148
7.72927E-4,74.024397224,0.826479574,0.026627509,0.743119266,0.648148148
7.75854E-4,74.25687527,0.827626619,0.026333823,0.743119266,0.648148148
7.78955E-4,74.568147252,0.828833648,0.025942242,0.747706422,0.666666667
7.81943E-4,74.802604797,0.829988499,0.025648556,0.752293578,0.666666667
7.87449E-4,75.038135923,0.832096573,0.02535487,0.752293578,0.666666667
7.88737E-4,75.274575621,0.832585696,0.025061185,0.752293578,0.666666667
7.90767E-4,75.511582601,0.83335437,0.024767499,0.752293578,0.666666667
7.92656E-4,75.828139267,0.834066185,0.024375918,0.752293578,0.666666667
7.94842E-4,76.066211262,0.834886111,0.024082232,0.752293578,0.666666667
7.96376E-4,76.304948646,0.835458996,0.023788546,0.752293578,0.666666667
7.98368E-4,76.544236572,0.836200104,0.02349486,0.752293578,0.666666667
8.02807E-4,76.784498977,0.837839406,0.023201175,0.752293578,0.666666667
8.04037E-4,77.025571966,0.838290768,0.022907489,0.752293578,0.666666667
8.07148E-4,77.267357275,0.839426781,0.022613803,0.752293578,0.666666667
8.10938E-4,77.510543037,0.840799644,0.022320117,0.76146789,0.685185185
8.13773E-4,77.754248475,0.841819254,0.022026432,0.76146789,0.685185185
8.13773E-4,78.079757734,0.841819254,0.021536955,0.76146789,0.685185185
8.2168E-4,78.325024785,0.844628158,0.021341165,0.78440367,0.685185185
8.23791E-4,78.571964022,0.845369674,0.021047479,0.78440367,0.685185185
8.30873E-4,78.82020886,0.847831114,0.020753793,0.78440367,0.685185185
8.32952E-4,79.070039977,0.8485464,0.020460108,0.78440367,0.685185185
8.37528E-4,79.321084708,0.850108809,0.020166422,0.78440367,0.685185185
8.39599E-4,79.536622123,0.850810418,0.019872736,0.788990826,0.685185185
8.46921E-4,79.994994385,0.853265485,0.01938326,0.802752294,0.703703704
8.46993E-4,80.249077879,0.853289362,0.019089574,0.816513761,0.703703704
8.46993E-4,80.757273594,0.853289362,0.018404307,0.816513761,0.703703704
8.48357E-4,81.011606473,0.853742136,0.018208517,0.848623853,0.759259259
8.51595E-4,81.266746121,0.854811389,0.017914831,0.848623853,0.777777778
8.59907E-4,81.523590013,0.857520528,0.017621145,0.848623853,0.777777778
8.62099E-4,81.781977246,0.858226265,0.01732746,0.848623853,0.777777778
8.64747E-4,82.041122384,0.859074502,0.017033774,0.848623853,0.777777778
8.81545E-4,82.303053838,0.864337993,0.016740088,0.848623853,0.777777778
8.81545E-4,83.008289909,0.864337993,0.015859031,0.848623853,0.777777778
8.88203E-4,83.273644815,0.86636927,0.01566324,0.889908257,0.814814815
8.9587E-4,83.541202477,0.868670869,0.015369555,0.889908257,0.814814815
8.97153E-4,83.810129397,0.869052048,0.015075869,0.889908257,0.814814815
9.03E-4,84.080795764,0.87077583,0.014782183,0.889908257,0.814814815
9.1022E-4,84.262436607,0.872872812,0.014586393,0.889908257,0.814814815
9.1022E-4,84.626524763,0.872872812,0.014096916,0.889908257,0.814814815
9.15122E-4,84.809293379,0.874277042,0.013999021,0.912844037,0.851851852
9.22933E-4,85.085324872,0.876482747,0.013705335,0.912844037,0.851851852
9.24671E-4,85.270137412,0.876968328,0.013509545,0.912844037,0.851851852
9.30828E-4,85.548891747,0.878672828,0.013215859,0.912844037,0.851851852
9.33032E-4,85.828721535,0.879277144,0.012922173,0.912844037,0.851851852
9.35486E-4,86.015629283,0.879946715,0.012726383,0.912844037,0.851851852
9.40781E-4,86.297119724,0.881378555,0.012432697,0.912844037,0.851851852
9.45092E-4,86.580529655,0.882531655,0.012139011,0.912844037,0.851851852
9.48503E-4,86.770025245,0.883436249,0.011943221,0.912844037,0.851851852
9.6139E-4,87.056571684,0.886790731,0.011649535,0.922018349,0.851851852
9.64565E-4,87.345537134,0.887602297,0.011355849,0.922018349,0.851851852
9.71592E-4,87.637014853,0.889378045,0.010964268,0.922018349,0.851851852
9.75385E-4,87.832030929,0.890324558,0.010866373,0.935779817,0.87037037
9.81399E-4,88.028181144,0.891809114,0.010670582,0.940366972,0.87037037
9.84414E-4,88.323154517,0.892545699,0.010376897,0.940366972,0.87037037
9.85062E-4,88.52011174,0.892703405,0.010181106,0.940366972,0.87037037
9.92942E-4,89.115346256,0.894602298,0.009495839,0.940366972,0.87037037
1.00055E-3,89.314900967,0.89640328,0.009397944,0.963302752,0.888888889
1.00451E-3,89.51553601,0.89732825,0.009202154,0.963302752,0.888888889
1.01082E-3,90.019196692,0.898787077,0.008712677,0.97706422,0.888888889
1.01724E-3,90.323652325,0.900248986,0.008418992,0.981651376,0.888888889
1.02422E-3,90.527874182,0.901814461,0.008223201,0.981651376,0.888888889
